863568394154426368
113142338
468835124
835893606242222081
895667272743833600
900440728630947840
900095832070008834
885235330152091648
899046215505018880
889814872619352065
236113182
897420841998274560
889183325478432768
858470444600627200
817952492
796905981326323715
904159554648363009
798705734250799104
918003373642694658
763163208148455425
1398082243
894120365688930304
454501553
896814722728722432
165625354
909200129097420800
897580432165928960
899060906369449985
48242931
149730951
883392362604449792
811932326
905245543806500865
22048837
121675587
864456452517249028
803139323511963648
898618923867934720
914644401791660037
718097089981497344
896225429341691905
868589456026193920
885971413106143232
264151076
1447407901
2400476683
896136223487651840
908906790376689669
902337232970940416
907407078200713216
1604224302
864457890198847488
259236762
355997567
900277111637671937
900164149052923904
18517344
901584838481907713
1123893966
827862636524081152
828291838545100805
901936230891433984
212111446
899841003208802304
1474644158
903833608359694337
906079434205126657
1700633786
917942596386918401
865684971314331648
19052115
712687372329218052
3039314512
27672316
899966289304793088
867056855184429056
900715399888556032
27861497
27293833
921600395989962753
900173238759825408
221471111
908056807146442754
65027478
898242875934113792
919047190730944512
905165578855383040
911372967757484032
897445149319495680
902686285999075329
897156944586305536
907404653503111169
908384216576086017
920009134937952256
786813224028999681
853717554
886541234025771008
898877241387560964
890600331503173636
892040792402870272
751780922
402513705
800944983977164804
175932118
899764107007729665
216660718
2780000645
1661357552
899758353571885056
887005239898976257
891633007785857024
770693481136164864
900001893417660417
900755607719772160
902599331945091073
127293198
900193867537956866
2468603263
881972667489767424
872164222452596738
700403424664297472
884051741494444032
425495137
923439841706209280
913978935150501888
251677652
900709660126216192
896694161608294400
899859401095467008
4085492781
900854262657306624
887054408856608768
375669411
804923094737399808
58886416
1444922516
911348537669103617
789035815573786624
29109292
35333787
858977727491264513
27659165
273429917
714247678134095873
907567677538959365
900453514215911424
889150233350873088
767614590955859968
1697399442
920635083534553088
897277738121404417
901946098398396416
172621504
881376179650928640
801918731047882752
779337501345402884
900862064574386178
3646641375
900781303754260481
67794525
604061697
889441246707691520
23567782
790941428423589888
901105852127604736
833266346502737921
3342365446
2271555229
898318028340854788
901494523779362816
907256968427048962
2793388822
855593061233152004
757664723525664768
899435466080083968
3670252994
247262138
419049405
887851623313276928
864920846254694400
889854928444944384
899086472107745280
889638369222959104
15260666
909021533078777857
899010088404475905
865300031569448960
227640134
864456155392872452
881455264997679105
899912057071468544
885167901883412480
3561036015
886114670054187012
871550566228512768
900532841515163648
132862354
2352753840
676493
217395061
894484398636183552
19767603
855435670562779137
187011225
310317343
4554521836
824029917126004738
784027235627962368
4908149262
78167701
2770572388
885636842485420032
901593407088361473
872146842821066752
899326733987397632
915593046913191936
910576805563830274
21294893
897590133251338240
76835449
863877791468711936
33283400
29640081
1719933114
740567899245555713
898936623936786433
887842206794395648
833619556652441600
28789677
902326399763193861
122340986
903799462509682688
813406389007749120
851773983963791360
92695455
180461685
17222653
863526977277276160
921489188582670336
912112626649501702
61014484
1032738187
718936094587412480
901650348024221697
914012640866963456
893520083946848256
887794807061585920
772513911660609536
899840985013919744
822307717431730177
871549394243518468
4686170306
2818722099
2944820323
423112914
1940874996
712764738
895683332910051329
714868918142300160
835377603527733250
2220565552
737709161660682242
3022585781
188847961
881870583549579264
249922138
3171793754
809082822723969025
910023872572821504
2393185350
751547940997595136
899641376446570497
908797307428261889
814949870469410816
57574465
624219783
2893193096
900866930550222848
885220357497663489
2667204876
901575777342423041
121930726
902494243016593412
893676259183546368
133224181
54468943
3230470718
19251945
1381172455
1863360385
3180129362
896862344671895553
2593742123
2992550162
903201875016724481
909948897983901696
899710190857191426
904164669849427969
909133165817712641
904513575208747008
1447465116
899093695114465280
899388144549810176
839523753658822656
759367455928188928
987153360
710250117924655105
764529744415105024
900769304592908292
2275560817
324496098
810481410675011584
3269326849
839946634867978240
75722623
899866692469358593
271115678
887873978060111872
900181041889107969
888529066030243842
901852779634929667
906146000921866241
911671497252630530
843042405007867904
866360106912559107
317286349
835551697040637954
1308846883
911060861766078464
72977866
907761970266476545
870768554274164736
902689605601939456
884832830349561858
882791076351934464
24694913
757594417028923393
740683528325738497
900806308747673601
36804271
224699014
882714227248680961
899667394477436928
899287080265805825
4667966232
907946382631292929
361495978
903690213356134401
904524252229054464
871925783652126721
882725673839738880
886259886232883200
901115921388982272
871493702413303812
2361506869
15081620
2786703152
907790639793889280
881527565302747136
50442043
303483448
532473878
876506911042134024
63583611
902363788757745664
3740611217
2227598930
898776096665067521
830958813650022400
428502156
562214959
764111845414371328
864484715318972417
916207055936950272
26865598
4882701740
889588571409199108
4220256792
907935635532664832
892109228
901045695490256896
882226690411425792
895670548038131713
889283537085575168
42427256
876973308339683330
876985158175526913
452572726
902111343238631424
519839343
28248033
875155310763286528
725840208030253056
899271771492421633
914913714259685376
116557546
831689313012310017
813981098
3101335573
902945388662931456
49707020
868896545457922049
1328205367
922087097590337537
869240257161646080
55734295
799981766312390656
39623102
899123676167118848
31242145
463279250
901928251861286912
169860724
3244885443
88773730
897858488444923905
822304915531800576
24219420
194694942
750069625849872384
897545585322061825
760974527467847680
900762902797406208
905531095265017857
892000306455863297
2528243425
894250558667853824
895303151036678144
28180201
18235949
